"","class","shippable","trans_elapsed_secs_d","time_delta","amount_delta","diff_avg_trans_amount_y","trans_count_d","trans_count_ratio_y","trans_total_y","notShippable_total_y","nonShippable_ratio_y","account_age","mean_time_delta_d","time_from_refDate","cust_ip_count_y","trans_card2_ratio_y","source_H","source_E","bill_loc_T","bill_loc_U","isWeekDay","spring","summer","fall","winter","bhours"
"2121","0",0,-1.002984,-0.2204989,-0.135255,2.181906e-19,-0.198512,1,-0.2018035,-0.04669965,1,3.446798,-0.6326707,-0.08418593,-0.0890118,1,1,0,0,1,0,1,0,0,0,1
"2122","0",1,0.01687969,-0.02881986,0.4674373,-0.3251194,-0.198512,0.5,0.3505808,-0.2417568,0,-0.3123156,-0.1064508,1.964424,-0.0890118,2,1,0,0,1,0,0,0,1,0,1
"2124","0",1,-3.81389340866623,-0.197397552193364,-0.0235895347247919,2.18190576893974e-19,-0.198511962336195,1,-0.123611559156164,-0.241756803005203,0,-0.345653140066393,-0.361442097655571,-0.827395409365202,-0.0890117975074001,1,1,0,1,0,1,0,0,1,0,0
"2125","0",1,1.30103,0.5574559,0.4564717,2.181906e-19,-0.198512,1,0.2125433,-0.2417568,0,-0.0184516,0.4829541,-0.04379114,-0.0890118,1,1,0,1,0,1,1,0,0,0,0
"2126","0",1,0.6851213,-0.2357958,0.8169989,2.181906e-19,-0.198512,1,0.3008756,-0.2417568,0,-0.2425538,-0.514767,0.7536514,-0.0890118,1,1,0,1,0,0,0,0,1,0,0
"2128","0",1,-3.784137,0.3926244,0.8260393,2.181906e-19,-0.198512,1,1.323877,-0.2417568,0,-0.3444184,-0.4282753,-0.4768109,-0.0890118,1,1,0,1,0,1,0,1,0,0,0
"2129","0",1,-0.4693715,0.7254092,0.04094877,2.181906e-19,-0.198512,1,0.1118434,-0.2417568,0,2.454081,26.0241,1.053412,-0.0890118,1,1,0,0,1,0,1,0,0,0,1
"2130","0",0,-0.471442733691845,-0.231425272322741,-0.12571240517131,2.18190576893974e-19,-0.198511962336195,1,-0.107199462985264,0.12022624993335,1,0.266769374181425,-0.457496831841995,-0.641298296860996,-0.0890117975074001,1,1,0,0,1,0,1,0,0,0,1
"2131","0",1,1.377458,1.179008,-1.161339,2.181906e-19,-0.198512,1,-0.09969679,-0.2417568,0,1.071809,2.462032,1.543775,-0.0890118,1,1,0,0,1,1,0,0,0,0,0
"2132","0",0,0.5441409,-0.2308009,0.2360704,-0.2910127,-0.198512,0.3333333,0.4203322,1.05104,1,0.1939207,-0.47379,-0.3363879,-0.0890118,0.75,1,0,0,0,1,0,0,1,0,0
"2133","0",1,-3.937061,0.5527732,0.1720344,-0.2480301,-0.198512,0.25,0.889894,-0.2417568,0,3.002298,-0.03175157,1.738367,0.2014672,0.4444444,1,0,0,1,0,0,1,0,0,0
"2134","0",1,0.9982193,0.03049452,0.2057684,2.181906e-19,-0.198512,1,-0.03633438,-0.2417568,0,-0.3456531,0.4874748,1.427329,-0.0890118,1,1,0,0,1,0,0,0,0,1,0
"2135","0",0,-0.8527526,-0.1530679,-0.8372242,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,0.1982423,-0.4404251,-0.4837131,-0.0890118,1,1,0,0,1,1,0,1,0,0,1
"2136","0",1,-1.033776,1.101275,0.627653,2.181906e-19,-0.198512,1,1.006478,-0.2417568,0,0.1235415,-0.05459817,0.3827317,-0.0890118,1,1,0,1,0,1,0,0,0,1,1
"2137","0",0,-0.3712652,-0.2332984,0.2342289,-0.1250191,-0.198512,0.5,0.05598366,0.1202262,0.5569701,-0.2413191,-0.3347539,0.6737733,-0.0890118,2,1,0,0,1,1,0,1,0,0,1
"2138","0",1,-2.94074,2.51764,0.5054404,-1.351987,-0.198512,0.5,0.3650586,-0.2417568,0,0.4248139,-0.2354723,0.2934499,-0.0890118,2,1,0,0,1,1,0,0,0,1,0
"2139","0",0,-0.270673383252386,-0.233610538753069,1.04618938683791,2.18190576893974e-19,-0.198511962336195,1,0.566868772605273,1.30959913816002,1,-0.109821083168544,-0.605749493658412,-1.10511045435318,-0.0890117975074001,1,1,0,0,1,1,0,1,0,0,1
"2140","0",1,-0.03372689,1.601701,-1.381321,2.181906e-19,-0.198512,1,0.03933711,-0.2417568,0,-0.3456531,4.804294,1.1316,-0.0890118,1,1,0,1,0,1,0,1,0,0,1
"2141","0",0,-2.576276,1.215533,0.2211705,0.9731755,0.6854822,0.5,2.685612,1.05104,0.2443936,1.467537,0.1712118,0.4879681,0.2014672,4,1,0,0,1,1,1,0,0,0,0
"2143","0",0,-3.55278278852798,0.660163431250682,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.107199462985264,0.12022624993335,1,0.11366374561947,-0.487365335127021,-0.89928084950182,-0.0890117975074001,1,1,0,0,1,0,0,0,1,0,0
"2144","0",0,-3.52661649423068,-0.0294442179768013,0.222509841597145,2.18190576893974e-19,-0.198511962336195,1,-0.0192775192125855,0.275361844049873,1,-0.246257953782221,1.36655986408481,-1.72596188725719,-0.0890117975074001,1,1,0,0,1,1,1,0,0,0,0
"2146","0",0,0.768522,-0.1821007,0.1505216,0.436519,-0.198512,0.5,0.1272591,0.5339212,1,0.01303384,-0.3503613,0.828687,0.2014672,2,1,0,0,1,0,0,0,1,0,0
"2147","0",0,-0.477725405937371,-0.199894999542309,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.107199462985264,0.12022624993335,1,0.0827956753448826,-0.659653970054167,-0.90920797742951,-0.0890117975074001,1,1,0,0,1,0,0,0,1,0,1
"2148","0",1,1.144516,-0.104992,0.2965071,2.181906e-19,-0.198512,1,0.1884527,-0.2417568,0,1.143423,-0.5397663,-0.2688741,-0.0890118,1,1,0,1,0,1,0,0,1,0,0
"2149","0",1,0.03904165,-0.05067252,2.803289,2.181906e-19,-0.198512,1,2.316281,-0.2417568,0,-0.3456531,3.485288,1.179077,-0.0890118,1,1,0,0,1,1,0,1,0,0,1
"2150","0",0,-0.721714,-0.1102991,0.1254094,2.181906e-19,-0.198512,0.5,0.2737956,0.7924805,1,1.842276,-0.4766763,0.252685,0.2014672,0.5,1,0,0,1,1,0,0,1,0,1
"2151","0",1,0.6929228,-0.2336105,1.883178,2.181906e-19,-0.198512,1,1.04745,-0.2417568,0,0.9810565,-0.4624805,-0.2200011,-0.0890118,1,1,0,0,0,1,0,0,0,1,0
"2152","0",1,1.480742,0.3795128,-1.316114,2.181906e-19,-0.198512,1,0.08499791,-0.2417568,0,-0.3456531,-0.1337368,0.7492629,-0.0890118,1,1,0,0,1,1,0,0,1,0,0
"2153","0",0,-3.248729,1.646967,-0.4088104,2.181906e-19,-0.198512,1,-0.1658141,0.01680252,1,-0.3456531,-0.2199083,0.2260111,-0.0890118,1,1,0,0,1,0,0,0,1,0,0
"2154","0",1,-3.644883,0.3364318,-0.04660903,0.5169549,-0.198512,0.3333333,0.4754886,-0.2417568,0,0.1161332,1.125997,1.364901,0.2014672,3,1,0,1,0,1,0,0,1,0,0
"2155","0",1,0.986551469396356,-0.227054739462087,0.762003202275676,-1.58980234560058,-0.198511962336195,0.5,0.303396014433145,-0.169360192417493,0.0666349357448834,-0.241319062538287,-0.149841749101634,-0.84147243681243,-0.0890117975074001,2,1,0,0,1,1,0,0,1,0,0
"2156","0",1,1.06684540150127,-0.0241371423602929,-0.114411923605507,2.18190576893974e-19,-0.198511962336195,1,-0.198286596733759,-0.241756803005203,0,2.21701405412987,-0.418080624800212,-0.824611894149637,-0.0890117975074001,1,1,0,0,1,1,0,0,0,1,0
"2158","0",1,1.720589,0.4332079,0.7137878,2.181906e-19,-0.198512,1,0.3341101,-0.2417568,0,-0.3456531,1.767783,1.557641,-0.0890118,1,1,0,1,0,0,1,0,0,0,0
"2159","0",1,-3.42098475208062,0.0835652745629673,-0.197868072650735,2.18190576893974e-19,-0.198511962336195,1,-0.136506777576157,-0.241756803005203,0,0.260595760126507,-0.280886550295393,-1.39679057948847,-0.0890117975074001,1,1,0,0,1,1,0,0,1,0,0
"2161","0",0,0.436576,-0.1927148,-1.209136,0.4498591,0.6854822,0.1,3.40874,5.615129,0.8920358,5.584721,-0.3076589,0.7444022,-0.0890118,20,1,0,0,1,1,0,0,1,0,1
"2163","0",0,0.6463206,-0.2220598,-0.1257124,2.181906e-19,-0.198512,1,-0.1071995,0.1202262,1,-0.3456531,-0.4243256,0.4688934,-0.0890118,1,1,0,0,1,1,1,0,0,0,0
"2164","0",1,-0.8474365,-0.1355857,-0.1021907,2.181906e-19,-0.198512,1,-0.09072875,-0.2417568,0,-0.3363927,-0.5100615,-0.08720782,-0.0890118,1,1,0,0,1,1,1,0,0,0,1
"2165","0",1,-4.11884465381447,0.28679505258338,0.44810093655892,2.18190576893974e-19,-0.198511962336195,1,0.124562780799517,-0.241756803005203,0,-0.289473252166644,-0.0767883651735636,-1.35563529333451,-0.0890117975074001,1,1,0,0,1,1,0,0,0,1,0
"2166","0",0,1.561105,0.02144127,-0.8372242,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,3.858578,0.2336017,0.8794103,-0.0890118,1,1,0,0,1,1,0,0,0,1,0
"2167","0",1,0.252100179858886,-0.214567502717362,0.949591196268009,-1.98109801352928,-0.198511962336195,0.5,0.434751398429527,-0.169360192417493,0.0549191903342225,-0.260457266108532,0.112208295423331,-1.3943170013052,-0.0890117975074001,2,1,0,0,1,1,0,0,1,0,1
"2168","0",1,-0.3966029895803,2.35593018118445,0.00143893926169071,-1.51699096964062,-0.198511962336195,0.5,0.278953714064341,-0.169360192417493,0.0693893735130849,-0.251196845026155,0.191627588425356,-0.835703802016253,-0.0890117975074001,2,1,0,0,1,1,0,0,1,0,1
"2169","0",1,0.570307173041646,-0.183973772692783,0.248542802833921,2.18190576893974e-19,-0.198511962336195,1,-0.0971763613951789,-0.241756803005203,0,-0.0295641004546163,0.922209863383447,-0.913531715973962,-0.0890117975074001,1,1,0,0,1,1,0,0,1,0,0
"2170","0",0,0.6969962,-0.203329,0.2342289,2.181906e-19,-0.198512,0.5,0.09795174,0.4822093,1,-0.3456531,-0.1911912,0.1627258,0.2014672,0.5,1,0,0,1,0,0,0,1,0,0
"2171","0",0,-0.3262509,-0.2002072,0.1254094,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,-0.3456531,-0.2378249,0.4717056,-0.0890118,1,1,0,0,0,1,1,0,0,0,1
"2172","0",1,0.963975273525069,-0.00634282999905857,0.71805688507533,2.18190576893974e-19,-0.198511962336195,1,0.483635999167137,-0.241756803005203,0,-0.261074627514023,5.21856790977699,-1.76920559830888,-0.0890117975074001,1,1,0,0,0,1,1,0,0,0,0
"2173","0",1,-0.5404831,0.1238366,-0.4336715,-0.614095,-0.198512,0.5,-0.02414253,-0.1693602,0.1423632,-0.1740267,-0.1632619,0.8635619,0.2014672,2,1,0,0,1,1,0,0,0,1,1
"2175","0",1,-1.59666242883019,8.10755142580516,0.281774589364468,2.18190576893974e-19,-0.198511962336195,1,0.118232400847884,-0.241756803005203,0,-0.332688550551067,-0.183362957993896,-1.03809101853601,-0.0890117975074001,1,1,0,0,0,0,0,1,0,0,1
"2176","0",1,-3.7728143978301,-0.0431801783959997,-0.268014765629573,2.18190576893974e-19,-0.198511962336195,1,0.566868772605273,-0.241756803005203,0,-0.0295641004546163,1.66403714066748,-1.8729917841294,-0.0890117975074001,1,1,0,0,1,0,0,0,0,1,0
"2178","0",0,-0.660061,-0.2251817,-0.0001514989,2.181906e-19,-0.198512,1,-0.1658141,0.01680252,1,-0.3407142,-0.4870609,-0.4744783,-0.0890118,1,1,0,0,1,1,0,1,0,0,1
"2179","0",1,0.09503337,-0.1664916,0.2209194,2.181906e-19,-0.198512,1,-0.0989348,-0.2417568,0,-0.3450358,0.01842435,1.932295,-0.0890118,1,1,0,0,1,0,0,0,1,0,1
"2180","0",1,-3.979107,-0.148073,-0.5824193,2.181906e-19,-0.198512,1,0.04443658,-0.2417568,0,-0.3252802,-0.5441428,0.853494,-0.0890118,1,1,0,0,1,1,0,0,0,1,0
"2181","0",0,-0.597027138248026,-0.129654292853226,0.125409407402095,2.18190576893974e-19,-0.198511962336195,1,-0.16581409216705,0.0168025205223347,1,0.168608910708236,-0.655888203642215,-0.696443044213989,-0.0890117975074001,1,1,0,0,1,1,0,0,0,0,1
"2182","0",1,0.1370789,-0.2311131,0.5408486,2.181906e-19,-0.198512,1,0.1075059,-0.2417568,0,0.221702,-0.3209659,-0.09307876,-0.0890118,1,1,0,0,1,0,1,0,0,0,1
"2183","0",0,0.6943727,-0.144639,1.799555,-2.910127,-0.198512,0.3333333,2.618381,4.92943,1,3.457293,-0.5149919,-0.08987393,-0.0890118,3,1,0,1,0,1,1,0,0,0,0
"2184","0",1,-1.491721,3.406731,1.464726,2.181906e-19,-0.198512,1,1.006478,-0.2417568,0,0.2037985,-0.1835129,-0.2190308,-0.0890118,1,1,0,0,1,1,0,0,0,1,1
"2185","0",0,-3.3863264941987,-0.226742558543469,0.134952036279884,2.18190576893974e-19,-0.198511962336195,1,-0.107199462985264,0.12022624993335,1,-0.190695427287964,-0.361442097655571,-0.82728567691374,-0.0890117975074001,1,1,0,0,1,1,0,0,1,0,0
"2186","0",1,-4.063405,0.1575522,0.3587016,2.13615,-0.198512,0.5,1.340934,-0.2417568,0,-0.3079941,-0.1944642,-0.3207305,-0.0890118,2,1,0,0,1,0,0,0,1,0,0
"2187","0",0,0.1604146,-0.2217477,0.2342289,2.181906e-19,-0.198512,1,-0.1071995,0.1202262,1,-0.1314287,-0.4301076,-0.03949116,-0.0890118,1,1,0,0,1,0,1,0,0,0,1
"2188","0",1,-4.05601793135921,5.28793336884607,0.264782013380335,2.18190576893974e-19,-0.198511962336195,1,-0.0858051233339125,-0.241756803005203,0,2.91648452655202,0.122498978573814,-1.43522613806215,-0.0890117975074001,1,1,0,0,1,0,0,0,1,0,0
"2189","0",1,0.2396729,-0.218938,0.8062006,-0.9311824,-0.198512,0.5,0.5863874,0.2753618,0.326094,-0.3333059,-0.2380678,0.8744784,-0.0890118,2,1,0,0,1,1,0,0,0,1,1
"2190","0",1,1.48785348230588,0.733525947125946,0.250802899147082,2.18190576893974e-19,-0.198511962336195,1,0.0965449880506233,-0.241756803005203,0,1.28911986167577,0.0701604574312558,-1.23019320533782,-0.0890117975074001,1,1,0,0,1,0,1,0,0,0,0
"2191","0",0,-2.532435,2.330956,-0.135255,0.1072091,-0.198512,0.5,-0.0552669,0.2118597,1,-0.3289844,0.02909545,0.8125308,-0.0890118,2,1,0,0,0,1,0,0,1,0,0
"2193","0",0,-3.522819,-0.2208111,-0.135255,2.181906e-19,-0.198512,1,-0.2018035,-0.04669965,1,0.9378412,-0.5114701,0.2871769,-0.0890118,1,1,0,0,1,1,0,0,1,0,0
"2194","0",0,-0.3604949,-0.2086361,0.2342289,0.2619114,-0.198512,0.5,0.1858737,0.6373449,1,-0.3456531,-0.5689787,0.5451802,-0.0890118,2,1,0,0,0,1,1,0,0,0,1
"2195","0",0,-3.03284,1.291081,-0.135255,2.181906e-19,-0.198512,1,-0.2018035,-0.04669965,1,-0.3425663,-0.4301076,-0.04031069,-0.0890118,1,1,0,1,0,0,1,0,0,0,0
"2197","0",0,-3.662212,1.893902,-0.2094197,2.181906e-19,3.337465,1,0.4203322,1.05104,1,-0.24811,-0.3096576,0.01923301,-0.0890118,5,1,0,0,1,1,0,1,0,0,0
"2201","0",1,-3.6708417944604,2.04655889083387,0.201331902070121,2.18190576893974e-19,-0.198511962336195,1,-0.0247286797264916,-0.241756803005203,0,-0.332071189145575,-0.341742094190991,-1.1166994096489,-0.0890117975074001,1,1,0,0,1,1,1,0,0,0,0
"2202","0",0,-3.590824,-0.2167528,0.1254094,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,2.89426,-0.5397663,-0.2700894,-0.0890118,1,1,0,0,1,1,0,0,1,0,0
"2203","0",1,0.2301453,-0.1611846,-0.3477041,2.181906e-19,-0.198512,1,-0.09272165,-0.2417568,0,-0.3456531,0.1389214,2.151249,-0.0890118,1,1,0,0,1,1,1,0,0,0,1
"2204","0",1,1.638154,0.0701415,0.3520887,2.181906e-19,-0.198512,1,0.1559216,-0.2417568,0,-0.3456531,-0.4325187,0.03284055,-0.0890118,1,1,0,0,1,1,0,1,0,0,0
"2205","0",0,1.026457,-0.1518191,-0.0001514989,-0.1746076,-0.198512,0.3333333,0.4789468,1.154464,1,-0.07710093,-0.6329403,0.4735837,-0.0890118,0.75,1,0,0,1,0,1,0,0,0,0
"2206","0",1,0.8477804,-0.1833494,-0.2304302,2.181906e-19,-0.198512,1,-0.1805264,-0.2417568,0,0.5631028,-0.3391774,-0.256703,-0.0890118,1,1,0,0,1,1,0,0,0,1,0
"2207","0",0,0.201148398351211,-0.209260427100853,0.150521588659435,2.18190576893974e-19,-0.198511962336195,1,-0.16581409216705,0.0168025205223347,1,-0.345653140066393,-0.166226342110573,-0.951899039496684,-0.0890117975074001,1,1,0,0,1,0,0,0,1,0,1
"2209","0",1,0.1538558,0.1294559,0.2463664,2.181906e-19,-0.198512,1,-0.09870034,-0.2417568,0,3.865369,0.2517603,0.9050745,-0.0890118,1,1,0,1,0,1,0,0,0,1,1
"2210","0",0,-3.18790451580702,0.892426034702582,0.0482313036712018,2.18190576893974e-19,-0.198511962336195,1,-0.16581409216705,0.0168025205223347,1,-0.345653140066393,-0.332036293681054,-0.876223657010148,-0.0890117975074001,1,1,0,0,1,0,0,0,1,0,0
"2211","0",1,-0.376719367528524,0.195013862509645,0.273236447736972,2.18190576893974e-19,-0.198511962336195,1,-0.0798850457865521,-0.241756803005203,0,-0.345653140066393,-0.214313859750602,-1.41131831973529,-0.0890117975074001,1,1,0,0,1,0,0,0,1,0,1
"2212","0",0,-3.448256,-0.03350257,-0.627956,0.1746076,-0.198512,0.5,0.03933711,0.3787856,1,0.2673867,-0.3426659,0.5474495,-0.0890118,2,1,0,0,1,0,1,0,0,0,0
"2213","0",1,-3.91041182404256,0.213120355789498,0.742331993624093,2.18190576893974e-19,-0.198511962336195,1,0.427541799040168,-0.241756803005203,0,-0.345653140066393,3.53382210362607,-1.68166419184529,-0.0890117975074001,1,1,0,0,1,0,1,0,0,0,0
"2214","0",1,-2.96911563288314,-0.149633871644787,-0.0963311531002215,0.301198137963865,-0.198511962336195,0.5,0.702796097677834,-0.241756803005203,0,-0.333305911956558,-0.0767883651735636,-1.35534022236499,-0.0890117975074001,2,1,0,0,1,1,0,0,0,1,0
"2215","0",0,0.2422964,-0.1752327,-0.004002033,2.181906e-19,-0.198512,1,-0.1071995,0.1202262,1,-0.3456531,-0.3478773,0.1825108,-0.0890118,1,1,0,0,1,1,0,0,1,0,1
"2216","0",0,-0.6125612,-0.2370445,-0.0001514989,2.181906e-19,-0.198512,1,-0.1658141,0.01680252,1,2.821411,-0.5787991,0.01083027,-0.0890118,1,1,0,1,0,1,1,0,0,0,1
"2217","0",0,-3.314801,0.9155274,-2.105892,2.181906e-19,-0.198512,1,-0.1658141,0.01680252,1,-0.02894674,-0.4330365,0.2795757,-0.0890118,1,1,0,1,0,0,0,0,1,0,0
"2218","0",0,0.06817667587996,-0.0956265727238482,0.778326120092947,2.18190576893974e-19,-0.198511962336195,1,0.273795626696344,0.792480491104948,1,2.53865934639107,-0.28838221517794,-0.578392773705797,-0.0890117975074001,1,1,0,0,1,1,1,0,0,0,1
"2219","0",0,-0.2246925,-0.1368345,0.3597898,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,-0.2610746,-0.4420902,0.2022927,-0.0890118,1,1,0,1,0,1,0,0,1,0,1
"2220","0",0,-3.40144633180057,-0.205202075158817,0.104566296958502,2.18190576893974e-19,-0.198511962336195,1,-0.0192775192125855,0.275361844049873,1,3.57520914621172,-0.0403062870960899,-0.805856911875512,-0.0890117975074001,1,1,0,0,1,1,0,0,0,1,0
"2221","0",0,0.1905852,0.1716003,1.196862,1.164051,-0.198512,0.3333333,2.911454,5.446548,1,2.370737,0.8058677,0.9448874,0.4919462,0.75,1,0,0,1,0,0,0,0,1,1
"2222","0",1,-0.634101808532067,10.7976144015377,0.338862948089489,-1.59259606745995,-0.198511962336195,0.5,0.304333848500054,-0.169360192417493,0.0665335994677312,-0.290090613572136,0.194682505825661,-0.924557142949591,-0.0890117975074001,2,1,0,0,1,1,0,0,1,0,1
"2223","0",0,0.495605509638794,-0.144951157865515,1.19686247438196,-2.32810154947915,-0.198511962336195,0.333333333333333,1.15301506442313,2.34383643227018,1,1.77189648077032,0.318994884343767,-1.43558889480021,0.491946245839524,0.333333333333333,1,0,0,1,1,0,0,1,0,1
"2225","0",1,-3.61864728657449,-0.0428679974773816,1.14781001365928,0.0936769860971676,-0.198511962336195,0.25,3.8099575906043,0.0168025205223347,0.0355472138093816,1.06501767148226,-0.318792083314758,-0.778356396742033,0.491946245839524,1,1,0,1,0,1,0,0,0,1,0
"2226","0",1,0.7380752,-0.1621211,-0.0001514989,2.181906e-19,1.569476,0.6,4.083747,4.412311,0.6,-0.01289534,-0.326752,-0.2261131,0.4919462,5,1,0,0,1,1,0,0,0,1,0
"2230","0",1,-0.06486409,-0.04005837,-2.047631,0.1746076,-0.198512,0.5,0.3324103,-0.2417568,0,-0.3326886,2.128977,1.384191,0.2014672,2,1,0,1,0,0,0,0,1,0,1
"2231","0",0,-1.356333,-0.222372,0.2091167,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,1.752758,-0.6379735,0.7730292,-0.0890118,1,1,0,0,0,0,0,0,1,0,1
"2232","0",0,-0.512521744527979,-0.0325660271629828,0.778326120092947,0.873038081054682,-0.198511962336195,0.5,1.15301506442313,0.792480491104948,0.4,-0.0437634127809266,-0.518221751711516,-0.907686004451827,0.201467224166062,0.5,1,0,0,1,0,0,0,1,0,1
"2233","0",0,-1.430827,0.2783662,-0.0001514989,2.181906e-19,-0.198512,1,-0.1071995,0.1202262,1,1.37555,-0.4690449,-0.08888845,-0.0890118,1,1,0,1,0,1,1,0,0,0,1
"2236","0",0,1.104956,-0.2273669,0.2091167,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,-0.07463148,-0.1221435,0.8532678,-0.0890118,1,1,0,1,0,1,0,0,0,1,0
"2239","0",0,-1.304553,0.1238366,0.2091167,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,0.2007117,-0.3581527,-0.3445169,-0.0890118,1,1,0,0,0,1,0,0,1,0,1
"2240","0",1,-0.12907161648783,-0.170549993192203,0.960473141479524,2.18190576893974e-19,-0.198511962336195,1,0.40134105979591,-0.241756803005203,0,-0.345653140066393,-0.059318533686471,-1.12956856506581,-0.0890117975074001,1,1,0,0,1,1,1,0,0,0,1
"2241","0",0,-0.1319713,-0.2332984,-0.0001514989,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,3.489396,-0.3981144,0.4579774,-0.0890118,1,1,0,0,0,1,1,0,0,0,1
"2242","0",0,-0.1858918,-0.2308009,0.09912532,0.5437281,0.6854822,1,0.09126967,0.470419,1,3.095519,-0.3208983,0.2589461,-0.0890118,2,1,0,0,1,0,0,0,1,0,1
"2243","0",0,-0.2574867,-0.01071336,8.31198,2.181906e-19,-0.198512,1,5.549112,10.10062,1,-0.09068288,-0.4096858,-0.2416776,-0.0890118,1,1,0,0,1,1,0,0,0,1,1
"2244","0",1,-3.256669,-0.08438806,-1.323396,2.049661,0.6854822,0.6666667,1.319363,-0.2417568,0,-0.3456531,-0.4412278,0.03464613,-0.0890118,3,1,0,0,1,0,0,1,0,0,0
"2245","0",1,-2.887096,3.342422,-0.4921828,2.181906e-19,-0.198512,1,0.6619417,-0.2417568,0,-0.3394795,2.537621,1.449296,-0.0890118,1,1,0,1,0,0,0,0,0,1,0
"2247","0",0,0.7231625,-0.2092604,-0.0001514989,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,4.715476,-0.6516034,0.2867357,-0.0890118,1,1,0,0,1,1,0,0,1,0,0
"2248","0",1,0.540965,-0.1796032,-0.167566,2.181906e-19,-0.198512,0.5,0.03933711,-0.2417568,0,-0.3370101,-0.2054181,1.148587,-0.0890118,2,1,0,1,0,0,0,1,0,0,0
"2249","0",0,-0.1768475,-0.2117579,-0.0001514989,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,-0.3456531,-0.04095688,1.090229,-0.0890118,1,1,0,0,1,1,1,0,0,0,1
"2250","0",1,-0.2445761,0.06296133,-0.0001514989,2.181906e-19,-0.198512,1,-0.1365068,-0.2417568,0,-0.3456531,2.511433,1.088681,-0.0890118,1,1,0,1,0,1,1,0,0,0,1
"2251","0",0,-0.643077054597104,-0.126220302748426,0.255490506315119,2.18190576893974e-19,-0.198511962336195,1,-0.0192775192125855,0.275361844049873,1,3.66719599563,-0.369210976918565,-0.821988928868304,-0.0890117975074001,1,1,0,1,0,0,0,0,0,1,1
"2253","0",0,0.06327481,-0.218938,0.1505216,2.181906e-19,0.6854822,1,-0.01927752,0.2753618,1,-0.3456531,-0.4510029,-0.4727617,-0.0890118,2,1,0,0,1,1,0,1,0,0,1
"2254","0",1,1.01416761113493,-0.058789224326907,0.931594133033582,2.18190576893974e-19,-0.198511962336195,1,0.566868772605273,-0.241756803005203,0,1.32060529335585,6.90817900264218,-1.86410871804087,-0.0890117975074001,1,1,0,0,1,1,0,0,0,1,0
"2255","0",0,1.0438549635039,-0.107801628549956,-0.167566040600211,2.18190576893974e-19,-0.198511962336195,1,-0.136506777576157,0.0685143852278423,1,-0.030181461860108,2.083497958082,-1.74162883923246,-0.0890117975074001,1,1,0,0,1,1,1,0,0,0,0
"2256","0",0,-0.102698201127489,-0.225493834868997,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.0192775192125855,0.275361844049873,1,0.155644321192909,-0.162502456547456,-0.728465145874002,-0.0890117975074001,1,1,0,0,1,1,0,0,0,0,1
"2257","0",1,0.491739249795393,-0.221123302008343,0.25507196996083,2.18190576893974e-19,-0.198511962336195,1,-0.0926044203189996,-0.241756803005203,0,-0.302437841681971,-0.280590476047338,-1.39731730588677,-0.0890117975074001,1,1,0,0,1,1,0,0,1,0,1
"2258","0",0,0.806563265615177,-0.203328989647108,0.359789765803939,-0.732513871528121,-0.198511962336195,0.2,0.538264833564561,0.420155065225294,0.441014332965821,-0.334540634767542,0.0480100273249244,-0.79252972579974,0.782425267512986,1.25,1,0,0,1,1,0,0,0,1,0
"2259","0",0,-1.499108,2.339385,-0.9627851,2.181906e-19,-0.198512,1,-0.1071995,0.1202262,1,-0.3456531,-0.3231645,0.5494807,-0.0890118,1,1,0,0,0,0,1,0,0,0,1
"2260","0",1,0.5473858,0.3255055,-1.064741,2.181906e-19,-0.198512,1,-0.1785921,-0.2417568,0,-0.3456531,2.069505,0.9235463,-0.0890118,1,1,0,0,1,0,0,0,0,1,0
"2262","0",1,-3.74126295589377,-0.154004404505441,3.34813933542746,-6.98430464843746,0.68548216510379,1,2.61838079396778,0.275361844049873,0.1,0.963770400981613,2.39816252180693,-1.88216910612321,0.201467224166062,2,1,0,1,0,1,0,0,0,1,0
"2263","0",1,1.66204229632196,0.71604381568333,-0.280319734445669,2.18190576893974e-19,-0.198511962336195,1,0.370685608733835,-0.241756803005203,0,-0.328984382118116,1.60526734011431,-0.708110493738669,-0.0890117975074001,1,1,0,0,1,1,0,0,0,0,0
"2264","0",1,-3.46365169106672,0.0779460180278407,0.146085103303972,2.18190576893974e-19,-0.198511962336195,1,0.0831222379679943,-0.241756803005203,0,1.10144199440627,-0.316676611994787,-0.798218360270009,-0.0890117975074001,1,1,0,0,1,1,0,0,0,1,0
